R1,R2,R3,R4,R5,R6,R7,R8,d,Wf,F1,F2,F3,BW1,BW2,BW3
1.1594216754108317,1.4426860185531425,2.0945608060262564,2.4998184799398024,3.1270347181044467,3.743526708467262,4.393426882605466,5.086511773223315,0.5180008772119784,1.3933059831076675,26.774592839699483,29.344145368677157,31.104621934675617,0.8542758465999947,1.0628206216514902,0.7597957568259187
1.0425716238638358,1.3696522685209545,2.0655218110487223,2.508779890451452,3.000053877201794,3.670776313198735,4.103868335580166,5.591604266707457,0.6239299369624343,1.0238782764013916,26.822860596507738,29.26296687584588,31.074071186638864,0.8524857679477629,1.0556369657306623,0.7556947917798228
0.8036788206466519,1.4945776942498892,1.9898523502999257,2.7037593049671855,3.204451655694892,3.7351633499407213,4.387889453119191,5.347451399140276,0.4676268861953383,1.3586094013140755,27.03217773641398,29.334259462898842,31.05775313858455,0.8508854507837563,1.0577255528713894,0.7576485789773152
0.8405886171464129,1.573746805907606,2.137668179587679,2.5798959369802157,3.0187407634110413,3.7435057117397887,4.172493547916623,5.559184533637601,0.6053596874417262,1.5218175309109805,27.003376573244793,29.32265226264191,31.198517564019276,0.8636397411966944,1.0698869606774666,0.7682533901099661
1.0654007076432224,1.5702274051627105,2.1222680611800215,2.7106842227820724,3.1104678231283596,3.699342341466296,4.139007518125502,4.914045244026492,0.6195095266109473,1.5344992889737803,26.825088258891913,29.298011180671345,31.16620320957981,0.8606375383450122,1.0720260342861934,0.7675759318718787
0.8020246335384875,1.3803357485616528,2.034141745758701,2.426146463025754,3.2827905949822864,3.575684240499887,4.020139810787741,5.105711579866055,0.4863635305674678,1.269422656221977,27.060717787402407,29.370715866626202,31.02381039292354,0.8479960262983764,1.056937580914537,0.7525981759318437
0.8643232205669995,1.245295218336302,2.1473085122053037,2.5950284774693535,3.025075848648746,3.6442187020061696,4.021106103143841,5.243785442625883,0.5360693064744401,1.2755822129278442,27.065334150943805,29.253671825449374,31.141247070324006,0.8519220193815775,1.0601221916458747,0.7579638310153287
1.0194935157466345,1.5939364795849338,1.8823364840147074,2.4134454400733127,3.335735396942401,3.4641461624478973,4.2768045023786625,4.86140644951099,0.4830999549327311,1.0461815098048104,26.756149730100198,29.40933380377353,30.953140953570838,0.8435106396771725,1.0515610345373467,0.7484657019449863
1.0767580790770772,1.5355592345783737,1.8447678477590912,2.4250612813821415,3.0015279690634333,3.669458166989963,4.183171597773612,4.803349954902366,0.5913208257988436,1.4024590152658214,26.80413347405918,29.516038040278563,31.186765411161556,0.8561227593252527,1.0648169230506157,0.7639732833908045
1.0607845038010402,1.2498650724813067,1.9078998446067958,2.7625749813377642,3.098729547680761,3.4717013022957124,4.090608650414443,5.336347467037534,0.5570695536123313,1.4927556522237073,26.95172563548051,29.39931127091303,31.2047124057031,0.8567072760708928,1.066614148846861,0.7636908519803782
0.8897077237842239,1.568336753046949,1.822834742435726,2.455698148447038,3.2963616224608288,3.6775798362040626,4.245588122530093,5.313455613441148,0.5770646693416642,1.1467930327628277,26.891297788126312,29.45461679842267,30.960121017626367,0.8508669052169082,1.0564684662660744,0.7566183376467543
1.0848716885390144,1.5479585448248514,2.012467811200413,2.612968272910087,3.1265080598917225,3.4918392643015874,4.101143247300045,5.128631047999689,0.48929739339124223,1.252780528980019,26.76273556587088,29.323859837186912,31.11427592494932,0.8485658621472124,1.056333145998361,0.7555344212066892
0.89489963499872,1.407535222850429,2.174642276917985,2.5644382410402824,3.0407569552264055,3.447020520060088,4.231052701737769,5.191715260825626,0.4923491724104839,1.5033036020591624,27.020392312665777,29.302178040130062,31.240836719981004,0.855201749612153,1.0635054696745412,0.7604125970886184
0.9301598792637071,1.4365101742979718,1.8157374162674038,2.5389373305035368,3.144093567520171,3.466113796057183,4.143683498793076,5.132354400473671,0.4582994651019813,1.526272280597373,26.986136810358342,29.529952464332972,31.19113452880077,0.8529342298059612,1.0632196985606224,0.7589992368553549
1.0985965620472096,1.3596010815480521,1.8488439656040108,2.7599333382749087,3.1081573145538104,3.400796854087628,4.329420890644728,4.819204035875911,0.514413507039146,1.1459079881585357,26.80689841802081,29.35051867308374,31.109791969210534,0.8484593205402555,1.0563732356071198,0.7537918278891883
1.0598531596188858,1.2219046555288124,1.9808796113133742,2.408729358710196,3.337084760864222,3.687495847141412,4.328278464306712,5.06829728497397,0.561948932266735,1.3303423807248187,26.929664292082276,29.42046625626336,30.994953356117886,0.8555985270023342,1.0614727516833238,0.7589082594835868
1.139689364197671,1.3340788966583603,2.173550007011162,2.6655158744702354,3.125339167034057,3.6929604196233514,4.190940159248961,4.941665804317831,0.6215869827994658,1.1154958903814962,26.778969260879588,29.17549582808183,31.03250338053206,0.8526229444228218,1.0584548152424842,0.760583009047809
1.0630451569201373,1.5211413794392046,1.9264624419907004,2.78535777368542,3.315572988710403,3.6059733399653036,4.140327643734007,4.878739351281094,0.5833854894917362,1.061127258483734,26.754122694107135,29.273624388186597,30.938583985487256,0.8501272737455569,1.0546663685805107,0.755955303140043
1.0273234413341887,1.201852809201841,2.002893923475357,2.6240672733847368,3.356748857924294,3.4645451204221533,4.145023918623638,5.56537634711148,0.5370792646799503,1.5466723008351746,27.0077041524447,29.398350216248037,31.091847509432327,0.8581531692367939,1.0690622055492902,0.7617684217543077
0.837469907131237,1.3333996686764578,1.816629143620157,2.7747289848132364,3.173526967830612,3.4334217350042757,4.322285810267287,5.279487780033732,0.6406240228788276,1.4923045025392656,27.09545196273289,29.450616370479565,31.17496811162434,0.8599357233941065,1.0717052582879347,0.7696355707894892
0.9470863212237735,1.3592674774363773,1.8593372803848356,2.4209031517144095,3.3639772575417566,3.407651586574915,4.131271793119045,5.382925027389282,0.5938490401151664,1.4560209410819045,26.9884388415326,29.52068099363414,31.073735821692907,0.8564279653184459,1.0682986598192028,0.7668507687490506
0.9060809470726902,1.414958241175169,2.194652049183539,2.5675173276296643,3.150927221585277,3.466299270786088,4.083623749482738,5.0522909946128935,0.6360330405725101,1.0292597912878843,26.914808205598206,29.170344096395617,31.03989593474409,0.852732965183181,1.0566252499146398,0.7587059301311291
0.8975958573516335,1.5679422465651043,2.1860474785744186,2.5040631163848204,3.3856313665960434,3.7563422139932587,4.033875336750123,5.114517703595212,0.5555175946544332,1.5062372756261544,26.95705396035779,29.314760760988314,31.006869037529533,0.8583926395258117,1.067176762518121,0.7656149223463923
1.1892042219009782,1.3385383977463845,1.801975992373764,2.6923283859922917,3.0357158098102293,3.4966147366806726,4.186677248353764,4.989539195117379,0.5017808549586279,1.2628264455432303,26.765735029560783,29.426793283758006,31.161759458213357,0.8524097917936485,1.0567641528604508,0.7554546949369936
0.9572390898667041,1.3387812807584911,2.180724714169296,2.7925188361988984,3.274807706601297,3.5417085308868863,4.192852839567937,4.877572536772339,0.4605653372729444,1.2054370739775158,26.94028672096737,29.15594390425472,31.014320940587893,0.8472951032190644,1.0565292545913656,0.7513622058117606
1.1568186220708454,1.4950004992438994,2.0556479751262002,2.502612024977699,3.197525616182771,3.442138193792533,4.336363484161163,4.943225309953267,0.5952169702967701,1.3278858166152259,26.741803317653563,29.3467535320991,31.11131872470153,0.8571383045644012,1.062885580292575,0.7616402760959252
1.0524554503989052,1.380887176355923,2.147167317808009,2.6616698405896297,3.155059522182259,3.488944521899268,4.088495478578426,5.438011236237188,0.47426059960110684,1.0548119456341336,26.81561334641679,29.17687538275357,31.04199644260535,0.844613796249152,1.0512784287001011,0.7511889572967417
1.1179245214166593,1.2898419291759928,1.9818959422535438,2.479239053103896,3.2530847514994403,3.6076898283120817,4.15239650946736,5.34203664414702,0.5105550256543935,1.4539879296114393,26.880397853054518,29.429963190664477,31.08686483833466,0.8549047370965336,1.065101404487142,0.7589329162501045
1.001054837242077,1.3809758064530775,2.0062384114317,2.626132101828644,3.2815428366537325,3.643101073238261,4.323362295557477,5.237543100788381,0.5564941815767794,1.3494610461329777,26.916967064294735,29.346529564965735,31.033914162588545,0.856481186843248,1.062188318150155,0.7611141411272413
1.0307615538505437,1.25634280815192,1.9955386321027682,2.5855729946753345,3.0017453078601237,3.498140925666484,4.3294494442995894,5.180071898293415,0.5628833175559496,1.1119540581239005,26.894588757564115,29.305024928428974,31.134664816265506,0.8482592542221499,1.056911966973271,0.7554529163807757
0.9970070775275456,1.2705547946024893,2.0667457030184417,2.7888021318526146,3.0667812354988793,3.4230928636900466,4.153844430391508,5.537947426924899,0.5701166393974272,1.1129393198614275,26.9165245728644,29.20223684227484,31.115260845831475,0.8511782346246716,1.0569570583750787,0.7560054779984998
0.8780971951192178,1.3993471090957919,1.8558605019025252,2.6434109090785864,3.2852184202537273,3.5564131476509595,4.1836496093146724,4.858187958222935,0.4832510660699401,1.1105491909436045,26.958953775213043,29.372185434296966,30.980408865471972,0.8485091238524466,1.0543744822064876,0.752236297477038
1.0889808461046022,1.3675701798018192,1.8119894359490711,2.5398025488347273,3.2665541654312826,3.4936813483705333,4.121314356339713,5.024480650590332,0.5259474809643297,1.0342014325311604,26.789746782619385,29.41010755048805,30.978093079704404,0.8472634369180492,1.0515945957480812,0.7518608406621936
0.9123089449763423,1.56593836042724,1.9231719766364765,2.445638313955173,3.3864190020514706,3.4878215692919206,4.3730219513677255,5.079950282856571,0.5734388454233934,1.3526790696230109,26.914018858015048,29.45084820567161,31.014867951185845,0.8573760966268628,1.0622320618883463,0.7610551167384434
0.8097263865725816,1.3449575596466532,2.0818723050946586,2.4604987314939737,3.304415116100313,3.783945121085382,4.047457506296632,5.42594064977023,0.643963772926757,1.5042089065531048,27.11653040373902,29.38778101187478,31.04270450239819,0.8616531546278705,1.0703793283582188,0.7698548092038423
1.058188918362867,1.4322353401112173,1.8807413808491793,2.490126771980494,3.380309083092535,3.6465201943702894,4.373499769200588,5.594011696129577,0.5955262275399378,1.0104989283924333,26.784183262794247,29.377139085883787,30.882807099240658,0.8499542424506819,1.0543448704959049,0.7575389495134665
0.8708442717628196,1.4529057151678122,2.0693729733299673,2.5003866645361192,3.281016200613923,3.6227513772688384,4.273546580734138,4.992536411805722,0.6345207514187916,1.0294027869827642,26.92796180795445,29.265077822984857,30.943894957477596,0.8523476180129835,1.0563211263933197,0.759303990628067
1.1761834337411656,1.2052377826353333,2.187964818442908,2.7402464231364547,3.1192208834557773,3.5663100414093285,4.212628861074693,5.499445867309664,0.6024424116628354,1.3436621660121675,26.84468212442282,29.200718659539657,31.12984471037907,0.8547777728240263,1.064014123550604,0.7623650182443894
1.1815714308010348,1.4654149488066843,1.8375602863157674,2.62448911531301,3.0421459689003427,3.5715777333720578,4.013063624313799,5.464498208345432,0.5683433937784801,1.4916974112316315,26.764830460205093,29.482666912273793,31.2108001988015,0.8570829400857065,1.0655754606291108,0.7634239433520438
1.1659457560881794,1.2712143867479004,2.0690408472900508,2.6093563645497464,3.312729545337974,3.616362001535232,4.190238476728804,4.979725918113413,0.48840467382726893,1.1960433343411803,26.79649427022551,29.273799490271557,30.97951330940105,0.8472442252988032,1.0558879699794552,0.7533050623801998
0.9480634801021778,1.584428126987782,1.9775000877218285,2.445907548747687,3.2576596885903664,3.678571922814443,4.163099242001093,5.119466064159377,0.5833371303785027,1.2097686392846334,26.848357858155172,29.380212503974622,30.998123055120438,0.8541842953826504,1.0615988888727614,0.7595165306703285
0.806182646611547,1.2594650911012453,2.1472569017510024,2.7440558773397736,3.0192744049573186,3.6808584384727316,4.064487524790049,5.127738295434015,0.5746759131919814,1.3578078984980655,27.12420789559734,29.22721292732366,31.16137645454777,0.8567621067352444,1.0641855247207441,0.7606488468513404
1.17132742503509,1.3658496494908094,1.8708599157789545,2.6891257212833932,3.1440201863603914,3.4686775630821796,4.262563841400263,5.582576534821246,0.5704938340914533,1.1645277334744881,26.74961957145773,29.362071646968154,31.0824025533023,0.852139282816769,1.0583647208869462,0.7582432226545568
0.9712736593269258,1.2341398672314574,2.077050380890466,2.4270673447600006,3.3827199261937144,3.6000451008306507,4.388460362947315,4.944713521103118,0.5479571735976482,1.0159650196466106,26.932907734099288,29.278292645903946,30.895011922998755,0.8485412619696704,1.0529696828394592,0.7532822441384306
1.1866619276174677,1.598749700738379,2.1352461158592444,2.6831340388919074,3.2001604582840804,3.5647832380136406,4.22487552442581,5.439326376883825,0.5557313207978551,1.4411371108609576,26.697177578773932,29.274212078768596,31.120180970699906,0.8564451588443901,1.0658604128276252,0.7604509131464523
1.185447990835701,1.400878004132497,2.1778456877896093,2.6174152869370584,3.173091654407882,3.7482107865077534,4.285901310577579,5.067354171338487,0.5168885054236209,1.375389947764872,26.7651704288022,29.253815756610646,31.07739315570814,0.854554155896018,1.062868904616759,0.7575921827982539
1.141203782186944,1.4381540069280176,2.0732992113158586,2.432690138298711,3.1830798420637176,3.6525675684873504,4.027380181026407,5.384696276620928,0.5538625385284607,1.3484535994333955,26.782353171142365,29.36434988813447,31.08217720039825,0.8546709873577231,1.063003483205326,0.7596966956267238
0.9177795568278343,1.226830590955371,1.998869905603371,2.5833202566114624,3.0835530896020655,3.6130016265663927,4.167066798326798,5.13600880343653,0.4895111811356957,1.445010477395094,27.064332987746987,29.388578140512433,31.167397090214713,0.8534336326521135,1.0626180843976272,0.7581980227272025
0.9540390914407701,1.4999841881596712,2.0471388960804857,2.5938785148520185,3.147482868345918,3.446157856871567,4.046543394065798,5.262687810493231,0.6110348794720754,1.4051385025372225,26.917655546812274,29.345228861407342,31.160521462596382,0.8583889213910858,1.065799561344991,0.766654141614573
1.1404546686067427,1.2839622372382342,2.1475619937914874,2.4663098160653103,3.147925302394871,3.6422551557293645,4.245118334214604,5.466089418660904,0.4871553909397416,1.1235291929069926,26.799322051159315,29.25361966695525,31.034583978020784,0.8475128038827634,1.0529431177695188,0.751938078620664
0.9267688020625111,1.5592217157762855,2.028243898655532,2.778279258800113,3.020942008074989,3.446881562272093,4.375392863285662,5.443332451987107,0.4669932579778933,1.2114886281660107,26.87882979547881,29.25171807547768,31.16285047216187,0.847158236645602,1.0553385186605466,0.7514085961520952
0.867797098674437,1.2820558561928028,1.8121548238787348,2.7399901485922644,3.307027051407167,3.5348826302263006,4.264711092988656,5.4931385468317595,0.5372492052714315,1.075666085007175,27.007852153121224,29.35898224207985,30.962626575327793,0.8493522133409132,1.0534438677999496,0.7539689048207365
1.02272050498334,1.2762750882654665,2.1723794782027914,2.667608934931643,3.1666017727615516,3.4571367859257327,4.030721219325769,4.847693860275727,0.5816614879012124,1.0779142080507287,26.886965772119947,29.163029044405373,31.049813139637298,0.8495092094153592,1.055918224440702,0.7561058856876334
1.1744619096643123,1.2146198671392379,2.0758107004126245,2.584918224400243,3.3288719547265693,3.676829458809747,4.141866481994033,5.353640442431796,0.5375433649867083,1.4057174478139236,26.855918611894367,29.33165361985988,31.02189031466286,0.8538926009508857,1.0641124081675866,0.7606917090950146
1.0784119186699892,1.3888267780439998,2.070605354310899,2.5647062166338035,3.340139200447958,3.482500845534461,4.220265351776341,4.91198990137741,0.5053508263902617,1.515160064189499,26.887163876319583,29.368555262450517,31.089256825093923,0.8562581693584296,1.0665020144125654,0.7612048185542413
1.028024468035746,1.4259364533050465,1.886270060959087,2.6603893868603814,3.084797621879463,3.5567437492752103,4.161283102453301,5.132654854414729,0.5616342367780882,1.5776395503166833,26.920634398048303,29.463977857700257,31.22062730423875,0.8595459586306551,1.0710773509494629,0.7664600758602428
0.8388705975083075,1.226283455771341,2.063554188093063,2.618172747762762,3.2629413928680515,3.7582699110475115,4.33345760419007,5.23887073204375,0.51940046708244,1.3770082705296667,27.114475016805542,29.320413778741354,31.028901421327973,0.8530562973485623,1.0621642742176667,0.7586799069398698
1.046002890679668,1.5102110466780043,1.9575457622616634,2.4249092423527543,3.1889127216651927,3.481726553359588,4.325868401883996,5.122191587797464,0.6365735380253266,1.1104607940165743,26.781090625339615,29.37486110632763,31.0416627765948,0.8549279505140733,1.0574689887763626,0.7620425886894509
1.1960215400417051,1.3813155338992111,2.060493190816597,2.6050010595081323,3.352062695168594,3.6031220255835117,4.244732408041289,5.215689340642406,0.6345290279207144,1.0633902072693584,26.703901367587005,29.24843397302642,30.92331884664309,0.8523869941273369,1.0569377632380903,0.7602475684831662
0.8560336060946097,1.409756107731032,1.8426372121231964,2.7225614468931356,3.0862962716705815,3.5677086644664087,4.149383178053082,5.597221047038895,0.5504743639944191,1.4877105829220547,27.048155416062315,29.450701816933954,31.18691069358423,0.8570777286038617,1.0666943546148449,0.7620752339532939
1.0073318609454947,1.3763050987752914,2.0631381218412144,2.583695951038783,3.271125280124018,3.4072496164182917,4.102134549505298,4.908173850970283,0.5155767988036517,1.3472538858159997,26.913014283865827,29.32207904106376,31.087014146705968,0.8541231456065739,1.059204919770449,0.7600895413102876
1.1509492287711822,1.3603052243501303,2.1997654903082666,2.4207826310217073,3.243100848901089,3.717103245429125,4.042349727285251,5.34036483626914,0.5974264827913278,1.370971012608232,26.81002414034411,29.29705810819123,31.04488939904448,0.8588298867375417,1.0664148542100027,0.7635920037329144
1.0963074471016818,1.4238561325232872,1.8192848155442225,2.714511279753613,3.1181205910287333,3.42761836252584,4.141959073394622,5.116800773108492,0.4573425886966133,1.4688772532528256,26.850299950160945,29.461018368288872,31.195602654154875,0.8538170727101576,1.0625023990579598,0.755982975882881
1.078806296398107,1.262096098372285,2.190869673688527,2.48054551285439,3.054640361460469,3.5897020083907814,4.165269006883088,4.906407839125863,0.5449538012087303,1.421966336639471,26.917317827049896,29.296919520482405,31.181030498494422,0.855404891016292,1.0648384949821135,0.7627894678565436
1.0809936335948436,1.2727712521981085,1.9627631842891484,2.5034483339552156,3.2606559041909104,3.62427131797558,4.27032917004163,4.926989410699448,0.5172646788540667,1.5006749517136582,26.92538351698958,29.446935321170038,31.09466202544562,0.857107435881961,1.0670763621680988,0.7631271573507156
0.9437964604879021,1.544714248405407,2.148301380134904,2.465882541372918,3.2954389832529323,3.6513705826458347,4.26326392971903,5.559418484996494,0.6341071770205109,1.033728343275927,26.83339904122068,29.229498292887392,30.93157263357503,0.8514309728887755,1.055745994548956,0.7586879722230296
0.9174367377057974,1.5784461848534532,2.1129541936233096,2.532086025948599,3.1262509375053398,3.67545265172315,4.0280432558565025,5.503681197369409,0.45240060545453653,1.448512382047903,26.923921198195174,29.334626184700006,31.13524057186744,0.8506833750389629,1.0621254376105027,0.7556106337078545
1.1237444621914054,1.3493237265119011,2.026806504394667,2.7027006022754536,3.2579330416089256,3.5013089534090858,4.158103726172463,5.525633568332017,0.5605629751436698,1.5105116543932573,26.861581627348134,29.350519955111324,31.126217096098518,0.8558879259924244,1.0676280045144426,0.7636716366390316
1.1240453578716723,1.3082978692574214,2.0953796837005307,2.6077543438015747,3.158052363044601,3.4039915106633796,4.072711546886945,5.593226220661909,0.5981327162133252,1.1716810254749885,26.81145068090299,29.254336459209743,31.09354728599168,0.8550131245220646,1.0588916525457666,0.760036315209817
1.1468289274320416,1.4575998172956064,2.151406224520539,2.481952509660285,3.285282753313047,3.6893774649419644,4.062725082126723,4.966652312006814,0.5470035975048082,1.3842683643959517,26.77708343309714,29.311056363448706,31.033601573853613,0.8541715673140835,1.0626360024442665,0.761783439793238
1.1652962210225886,1.3634936684392387,1.9616561286604133,2.7511320312608163,3.0796861099576214,3.614262639739031,4.330920859894898,5.084351469891249,0.46708060603254437,1.1884972383021832,26.75879077134759,29.29501160653879,31.095435705315342,0.8469974424879239,1.0560037446040538,0.7523652684588599
1.0045369595443752,1.210154542264138,1.9308132646252956,2.7518327419806115,3.3560860010544697,3.7344470812828994,4.016766086686503,5.335375223939893,0.6444922780055804,1.5747826398894724,27.02831362608779,29.408386926881917,31.04710290969255,0.8628099423561402,1.072647670276832,0.770266912686596
1.0006065178748798,1.262461038946476,2.067037354225434,2.7482313700184027,3.114963838586232,3.7285553451602773,4.167673150360849,5.1870420318885175,0.5536020862752196,1.0200541434613022,26.899028973634852,29.189943132581334,31.002952442186547,0.8487763524313172,1.0534451720017435,0.7551152198160436
1.1193180715867102,1.4863888915389591,2.1231383767765037,2.4955184845526155,3.147114395102461,3.7373304671151533,4.067281462306608,5.134711626702667,0.5728372488638023,1.347875706299773,26.778830894053034,29.315329024303594,31.08327614695577,0.8552237429084683,1.0614747537560731,0.761014912584772
1.059985572311106,1.4635695767640606,2.1049140539106466,2.580495737672395,3.02323678083214,3.594037863991816,4.35173208627139,5.0862489994684745,0.49732195654150146,1.099902128229709,26.786422607454096,29.237916074982447,31.098884926613223,0.8455593235012363,1.054069930638241,0.7528682792954511
1.0807867509030813,1.2108383970013934,2.119125459543454,2.7939958624563497,3.0446048849285106,3.533451358334746,4.222816205310014,5.275024505554762,0.5466996170213607,1.4273321231062952,26.93809998690588,29.24781852778319,31.20019077514429,0.85632328587738,1.0657401595300005,0.7610605566850562
1.1183170677744405,1.2887888647731798,1.9742333259251734,2.708804990523996,3.206344761084931,3.716623281036548,4.092552254550739,5.2604747429120655,0.5358298983916644,1.1055341700511974,26.811671181694923,29.280968561600826,30.985289100796162,0.847468448295797,1.0546966551474999,0.7546915002625346
1.1560021367270266,1.2924299186352286,2.1271336864700086,2.410866968490224,3.1070370706911885,3.580517645211702,4.20097091486655,4.929166267251392,0.46497916840039677,1.1412299571390145,26.786481098246988,29.28680579292489,31.07227037133055,0.8452361518374847,1.0526091229840484,0.7506097866820136
0.9351980627406143,1.4687570974394915,1.8480836221482435,2.4260818365041965,3.334192090296878,3.473376878561374,4.292594543881247,5.177391870014751,0.47123207070949347,1.296622486627455,26.92342552484024,29.487574055754358,31.02591073568372,0.8473871641533977,1.0581479574328168,0.7541505217924658
0.9502331810559776,1.2078842151017457,2.01779563918434,2.585572550724933,3.0058773554619815,3.7419896078245896,4.383247203567774,5.2427774209678795,0.6174945039237549,1.5489009699981269,27.066516572184597,29.400365104601253,31.21244009668981,0.8604287864839527,1.0734555999177744,0.7676503031179256
0.8375927759363476,1.2416434327938295,1.8023034641992486,2.7636880823446237,3.1516376194687745,3.753023950708939,4.088178401698167,5.256229550985112,0.49796399044131806,1.1270286232887825,27.058162367233205,29.368715103003204,31.01004360699486,0.8476173011575622,1.0519661816174126,0.7537632659234353
1.0313120563984697,1.5199664341492758,1.9298343319601081,2.6154807191810856,3.134938218707637,3.586523902456068,4.3544727088517385,4.9680857543298815,0.48899165429972613,1.086544012670862,26.78216783424997,29.32892280331485,31.041201537504637,0.8442159269303008,1.0529380139396889,0.7503374534732923
0.8143769095186969,1.2714178648217334,1.9465846139485592,2.599125003213716,3.00773105236704,3.4302798909239147,4.373721645666996,5.393817113801829,0.5509822902500279,1.4553860991124186,27.133050724189367,29.41583224294904,31.245497659773136,0.8551756907701281,1.0647892572812199,0.7614264271447013
0.9862392072529841,1.4610984431407499,1.9584690766437023,2.4421894799826522,3.0497473596002043,3.555130435966772,4.3665682178128264,4.820159275856856,0.6037494262725026,1.3003717194003586,26.88679892582058,29.417745006063466,31.153946188314134,0.8561925367854994,1.0631412102366113,0.7643533935302024
1.0170578538830306,1.2952731124186907,2.078186882675945,2.6627120418897174,3.165457069967454,3.721415063785041,4.254165742744764,5.08386548443453,0.4623893037157976,1.547071067429063,26.978056832677034,29.340888119457812,31.138479874341595,0.8535172796382782,1.0646598240524252,0.7596626271361834
0.9146165008513137,1.239776557103738,1.9554232405081384,2.72884126424009,3.1971458337789787,3.7607096114184912,4.251928261773883,5.424170118828506,0.5653615839276511,1.0879687342959055,26.989932015586756,29.27976547493763,30.976875080688508,0.85201949051826,1.0548252071281856,0.7532959560228842
1.0363333042276044,1.2972688763997817,1.9794774490490123,2.552168003003025,3.1617158989019476,3.481389096999038,4.1612842532735295,5.251114336844322,0.47384208856811466,1.3875567358138237,26.92880203642004,29.391772914692634,31.139098974999264,0.8532771356907066,1.0605699204880867,0.7556164012911528
0.8122000999756198,1.4889067727422638,1.895017652349731,2.710244740370131,3.2123750713648374,3.4267894448101086,4.300959152921515,5.008929946008688,0.4572922101651237,1.139727487691089,26.982436783979868,29.333907890572743,31.050285736936743,0.8447912377993269,1.0513493418920599,0.7484200930261671
0.8149392754996858,1.5422785872425144,1.9493007166517362,2.7857906615603243,3.2380526699622725,3.750940181253135,4.212517607340373,5.355962495474438,0.4605487904324435,1.0940562571909835,26.94834900137925,29.268673086879403,30.960882380474953,0.8454657022838454,1.052272819769155,0.748563361876351
1.1290402242638633,1.5320879458267966,1.8909078509052606,2.4815065836510755,3.003969528451134,3.55576197559155,4.270975228491318,5.253912755324858,0.6168328216416883,1.4100576490943624,26.768221258575117,29.475233634266242,31.210400891504786,0.8597920766208512,1.0651808988273,0.7620726076141545
0.9440762565645051,1.358873411847382,1.8292783695073775,2.6093318524778963,3.1856380637814015,3.6167043857070253,4.171383161539518,5.43699488756511,0.4735944967256123,1.35621077194524,26.971197272400065,29.45858859015477,31.090375516091587,0.850206461417161,1.06016986754021,0.7554028956647475
0.850824205060754,1.4672340546282585,2.041379437352551,2.51485518323383,3.3853996963550355,3.7872263248203035,4.292598585617256,5.388020148951858,0.4590302728824584,1.4528964750173987,27.021994342819728,29.384267712446245,30.98429781124652,0.8505139016079728,1.0616215693132858,0.7554578040541342
1.0088973040219218,1.2819937181663283,2.0672851194220065,2.7171417676135357,3.2076129120518195,3.426625891165689,4.32978860704182,5.288086337628988,0.5375799774285824,1.1856775458677093,26.916779919485087,29.241858262686616,31.066965502719427,0.8505802513394752,1.055902600579367,0.7560282548198655
1.1079974212394443,1.3172590921044054,2.047796138403846,2.631037346352463,3.271016906983581,3.659327202980838,4.058574502641126,5.190542140248651,0.618798694388405,1.268782993829314,26.841743100657396,29.298395967573082,31.01409032783342,0.8561427489211925,1.0630178209610144,0.760878460281008
0.8863284109987373,1.558534327408448,1.985397617520229,2.6538329670201213,3.1247455431667532,3.429642169029947,4.3331718862296915,4.906545700534019,0.5024816752978604,1.2432830057982511,26.916194650396545,29.323799104874674,31.124052044825593,0.8495539793838875,1.0558408060991555,0.7550974724870086
1.0491561903276,1.2052007694042943,1.951914312071692,2.7191656638463577,3.309596551261105,3.5501875713866,4.216118612716123,5.009066414308307,0.5343425235051833,1.5904536783799086,26.995449339856155,29.409974643091722,31.11259151636124,0.8589685166110219,1.0691270251133242,0.7634547086997888
0.8341389859975072,1.234203412341787,2.14533345982873,2.5583881890649818,3.3091685927504457,3.7215258180773785,4.33786636363609,5.135279578333668,0.45798450651275024,1.1753493740436327,27.07533165943476,29.239985635332665,30.953351778927477,0.8456554831995046,1.0521569845740073,0.7524880108368263
0.8206726884674431,1.283154502058411,2.007632714054487,2.766036027362817,3.2085184190616554,3.5733888931022535,4.172520682536406,5.279439429605111,0.5398157028269752,1.1768903430080602,27.06630911763108,29.259983552158427,31.03394608235194,0.8493765944539309,1.0573606104876385,0.7573381058915253
1.0125418526272592,1.2106128815495278,1.9916727510518926,2.613211546898456,3.3904055293116855,3.79887294156118,4.151616194153214,5.210966284172244,0.5655226161274267,1.2127289252971645,26.948805585295034,29.324513568437602,30.906353502563505,0.8526397922826645,1.0580784150703817,0.7589712810765991
1.0162540486440426,1.2725741740359189,1.8102568263225742,2.463181929134139,3.050220085905061,3.623623713978641,4.366024293006889,5.030547620767623,0.5641814107504289,1.338756448774193,26.94643411546641,29.508797839062343,31.151570367480282,0.8553701696055742,1.0622789558762136,0.7602993998398483
1.0549719605992827,1.4332166243878768,1.9364991310504627,2.678359647267521,3.006779065955832,3.528464861054381,4.1004677070193605,4.805171486231768,0.5164853384348731,1.151393646558247,26.815408872977653,29.323148071188637,31.13730495808109,0.8476754949090086,1.0554951723220856,0.7560023736325175
1.0904365334890647,1.3685698202369991,1.952078247514343,2.7173045401753018,3.3080632847028384,3.488044530361901,4.337684930114458,5.196991377520651,0.5131066361326271,1.5491739642275646,26.892242732854502,29.402939893416924,31.112480238288907,0.8575669017021738,1.0662269422602897,0.760216842174669
